datetime,pr_open,pr_high,pr_low,pr_close,pr_change,trades,vol,val,pr_std,disb,pr_vwap,trades_b,vol_b,val_b,pr_vwap_b,trades_s,vol_s,val_s,pr_vwap_s
2023-09-28 10:55,116.98,117.06,116.82,116.96,-0.0171,22,185,216280.0,0.0009,0.7,116.91,15,157,183563.0,116.92,7,28,32717.0,116.85
2023-09-28 11:00,116.98,117.1,116.74,117.1,0.1026,28,423,494738.0,0.0006,0.52,116.96,21,322,376753.0,117.0,7,101,117985.0,116.82
2023-09-28 11:05,116.78,116.94,116.54,116.56,-0.1884,39,527,615159.0,0.0006,-0.33,116.73,9,177,206766.0,116.82,30,350,408393.0,116.68
2023-09-28 11:10,116.6,116.6,116.52,116.52,-0.0686,11,199,231877.0,0.0002,-0.82,116.52,3,18,20973.0,116.52,8,181,210903.0,116.52
2023-09-28 11:15,116.52,116.68,116.0,116.36,-0.1373,65,752,873599.0,0.0004,-0.73,116.17,10,100,116467.0,116.47,55,652,757132.0,116.12
2023-09-28 11:20,116.12,116.28,116.0,116.28,0.1378,20,278,322640.0,0.0005,-0.53,116.06,4,65,75472.0,116.11,16,213,247167.0,116.04
2023-09-28 11:25,116.22,116.22,116.0,116.0,-0.1893,22,550,638166.0,0.0004,-0.98,116.03,3,5,5810.0,116.21,19,545,632355.0,116.03
2023-09-28 11:30,116.0,116.34,116.0,116.34,0.2931,14,163,189146.0,0.0006,-0.64,116.04,10,29,33704.0,116.22,4,134,155441.0,116.0
2023-09-28 11:35,116.36,116.44,116.36,116.44,0.0688,9,151,175789.0,0.0004,0.92,116.42,8,145,168807.0,116.42,1,6,6981.0,116.36
2023-09-28 11:40,116.38,116.56,116.38,116.46,0.0687,6,19,22127.0,0.0007,0.89,116.46,5,18,20962.0,116.46,1,1,1164.0,116.46
2023-09-28 11:45,116.48,116.76,116.48,116.72,0.206,24,165,192440.0,0.0008,0.15,116.63,16,95,110895.0,116.73,8,70,81544.0,116.49
2023-09-28 11:50,116.78,116.78,116.6,116.6,-0.1541,9,231,269441.0,0.0003,-0.78,116.64,2,25,29195.0,116.78,7,206,240246.0,116.62
2023-09-28 11:55,116.54,116.54,116.4,116.46,-0.0686,9,76,88503.0,0.0004,-0.79,116.45,2,8,9316.0,116.46,7,68,79187.0,116.45
2023-09-28 12:00,116.46,116.5,116.4,116.5,0.0343,6,82,95473.0,0.0005,-0.22,116.43,5,32,37273.0,116.48,1,50,58200.0,116.4
2023-09-28 12:05,116.4,116.4,116.06,116.06,-0.2921,22,553,642235.0,0.0003,-1.0,116.14,1,1,1162.0,116.2,21,552,641073.0,116.14
2023-09-28 12:10,116.08,116.34,116.06,116.28,0.1723,16,645,748772.0,0.0004,-0.7,116.09,11,97,112751.0,116.24,5,548,636020.0,116.06
2023-09-28 12:15,116.26,116.28,116.1,116.28,0.0172,6,41,47671.0,0.001,0.95,116.27,5,40,46510.0,116.28,1,1,1161.0,116.1
2023-09-28 12:20,116.12,116.12,116.1,116.12,0.0,14,117,135847.0,0.0001,-0.18,116.11,10,48,55729.0,116.1,4,69,80118.0,116.11
2023-09-28 12:25,116.1,116.12,116.06,116.06,-0.0345,22,158,183393.0,0.0001,-0.76,116.07,8,19,22059.0,116.1,14,139,161334.0,116.07
2023-09-28 12:30,116.08,116.1,116.06,116.06,-0.0172,24,190,220539.0,0.0001,-0.18,116.07,15,78,90549.0,116.09,9,112,129989.0,116.06
2023-09-28 12:35,116.06,116.1,116.06,116.1,0.0345,16,260,301822.0,0.0001,-0.03,116.09,9,126,146283.0,116.1,7,134,155539.0,116.07
2023-09-28 12:40,116.1,116.24,116.08,116.24,0.1206,13,133,154418.0,0.0003,0.79,116.1,8,119,138162.0,116.1,5,14,16256.0,116.11
2023-09-28 12:45,116.1,116.2,116.1,116.2,0.0861,2,3,3485.0,,0.33,116.17,1,2,2324.0,116.2,1,1,1161.0,116.1
2023-09-28 12:50,116.18,116.24,116.18,116.24,0.0516,4,56,65084.0,0.0,1.0,116.22,4,56,65084.0,116.22,0,0,0.0,
2023-09-28 12:55,116.2,116.2,116.02,116.02,-0.1549,12,149,172945.0,0.0002,-0.99,116.07,1,1,1162.0,116.2,11,148,171783.0,116.07
2023-09-28 13:00,116.06,116.06,116.0,116.0,-0.0517,22,183,212314.0,0.0001,-0.84,116.02,6,15,17407.0,116.05,16,168,194906.0,116.02
2023-09-28 13:05,116.02,116.06,116.0,116.0,-0.0172,13,423,490773.0,0.0003,-0.03,116.02,5,206,239053.0,116.05,8,217,251720.0,116.0
2023-09-28 13:10,116.06,116.16,116.02,116.02,-0.0345,13,111,128816.0,0.0005,0.19,116.05,7,66,76600.0,116.06,6,45,52215.0,116.03
2023-09-28 13:15,116.14,116.16,116.02,116.16,0.0172,5,108,125311.0,0.0009,-0.87,116.03,2,7,8130.0,116.15,3,101,117181.0,116.02
2023-09-28 13:20,116.06,116.18,116.06,116.06,0.0,3,17,19731.0,0.0015,-0.88,116.07,1,1,1161.0,116.18,2,16,18569.0,116.06
2023-09-28 13:25,116.06,116.06,116.06,116.06,0.0,7,95,110257.0,0.0,-1.0,116.06,0,0,0.0,,7,95,110257.0,116.06
2023-09-28 13:30,116.18,116.26,116.08,116.24,0.0516,13,170,197538.0,0.0005,0.27,116.2,10,108,125495.0,116.2,3,62,72043.0,116.2
2023-09-28 13:35,116.08,116.26,116.08,116.2,0.1034,12,98,113812.0,0.0005,-0.37,116.13,8,31,36025.0,116.21,4,67,77786.0,116.1
2023-09-28 13:40,116.26,116.4,116.26,116.4,0.1204,12,651,757149.0,0.0003,0.98,116.31,10,646,751336.0,116.31,2,5,5813.0,116.26
2023-09-28 13:45,116.48,116.48,116.4,116.48,0.0,4,7,8152.0,0.0007,0.71,116.47,3,6,6988.0,116.48,1,1,1164.0,116.4
2023-09-28 13:50,116.48,116.48,116.3,116.46,-0.0172,7,82,95443.0,0.0012,-0.83,116.39,3,7,8153.0,116.47,4,75,87290.0,116.39
2023-09-28 13:55,116.44,116.5,116.44,116.48,0.0344,10,125,145602.0,0.0001,1.0,116.48,10,125,145602.0,116.48,0,0,0.0,
2023-09-28 14:00,116.44,116.48,116.3,116.46,0.0172,6,9,10480.0,0.001,0.56,116.44,4,7,8152.0,116.47,2,2,2327.0,116.37
2023-09-28 14:05,116.32,116.5,116.0,116.5,0.1547,28,977,1135526.0,0.0005,-0.12,116.23,7,431,501908.0,116.45,21,546,633618.0,116.05
2023-09-28 14:10,116.48,116.48,115.74,116.46,-0.0172,71,756,877622.0,0.0005,-0.02,116.09,25,372,432246.0,116.2,46,384,445375.0,115.98
2023-09-28 14:15,116.34,116.38,115.9,116.16,-0.1547,18,265,307401.0,0.001,-0.75,116.0,9,33,38375.0,116.29,9,232,269026.0,115.96
2023-09-28 14:20,116.16,116.16,116.1,116.1,-0.0517,4,5,5807.0,0.0002,-0.2,116.14,2,2,2322.0,116.11,2,3,3484.0,116.16
2023-09-28 14:25,116.1,116.12,116.1,116.1,0.0,8,223,258907.0,0.0001,-0.79,116.1,4,23,26707.0,116.12,4,200,232200.0,116.1
2023-09-28 14:30,116.1,116.3,115.88,116.3,0.1723,16,229,265457.0,0.0008,-0.93,115.92,4,8,9296.0,116.21,12,221,256161.0,115.91
2023-09-28 14:35,116.3,116.32,115.94,116.1,-0.172,13,94,109095.0,0.0009,-0.74,116.06,3,12,13934.0,116.12,10,82,95160.0,116.05
2023-09-28 14:40,116.0,116.0,115.88,115.88,-0.1034,14,73,84647.0,0.0003,0.37,115.96,5,50,57987.0,115.97,9,23,26659.0,115.91
2023-09-28 14:45,115.9,115.9,115.64,115.64,-0.2243,59,475,549685.0,0.0002,-0.86,115.72,9,34,39346.0,115.72,50,441,510339.0,115.72
2023-09-28 14:50,115.62,115.72,115.62,115.72,0.0865,16,108,124960.0,0.0002,0.26,115.7,8,68,78689.0,115.72,8,40,46271.0,115.68
2023-09-28 14:55,115.66,115.72,114.78,114.9,-0.6571,149,2280,2623816.0,0.0006,-0.8,115.08,20,224,257880.0,115.13,129,2056,2365935.0,115.07
2023-09-28 15:00,114.92,114.96,114.78,114.92,0.0,75,1097,1259949.0,0.0003,-0.6,114.85,42,220,252700.0,114.86,33,877,1007249.0,114.85
2023-09-28 15:05,114.92,115.7,114.92,115.12,0.174,63,1222,1407794.0,0.0009,0.91,115.2,46,1169,1346755.0,115.21,17,53,61039.0,115.17
2023-09-28 15:10,115.26,115.6,115.26,115.6,0.295,15,560,645684.0,0.0007,-0.47,115.3,9,148,170717.0,115.35,6,412,474966.0,115.28
2023-09-28 15:15,115.58,115.58,115.3,115.32,-0.225,6,73,84173.0,0.0009,-0.95,115.31,2,2,2309.0,115.47,4,71,81864.0,115.3
2023-09-28 15:20,115.48,115.56,115.38,115.56,0.0693,13,56,64669.0,0.0005,0.29,115.48,11,36,41590.0,115.53,2,20,23078.0,115.39
2023-09-28 15:25,115.56,115.6,115.56,115.58,0.0173,13,106,122505.0,0.0002,0.38,115.57,7,73,84363.0,115.57,6,33,38142.0,115.58
2023-09-28 15:30,115.58,115.58,115.3,115.5,-0.0692,17,258,297814.0,0.0005,-0.98,115.43,1,2,2310.0,115.5,16,256,295504.0,115.43
2023-09-28 15:35,115.56,115.56,115.5,115.52,-0.0346,4,16,18483.0,0.0004,-0.25,115.52,3,6,6933.0,115.55,1,10,11550.0,115.5
2023-09-28 15:40,115.2,115.44,115.1,115.44,0.2083,10,16,18427.0,0.001,-0.88,115.17,1,1,1154.0,115.44,9,15,17273.0,115.15
2023-09-28 15:45,115.44,115.44,115.06,115.06,-0.3292,11,81,93248.0,0.0005,-0.98,115.12,1,1,1154.0,115.4,10,80,92094.0,115.12
2023-09-28 15:50,115.36,115.42,114.6,115.1,-0.2254,58,565,649144.0,0.0006,-0.94,114.89,5,18,20744.0,115.25,53,547,628400.0,114.88
2023-09-28 15:55,114.92,115.28,114.92,115.26,0.2959,22,92,105973.0,0.0009,0.39,115.19,16,64,73744.0,115.23,6,28,32228.0,115.1
2023-09-28 16:00,115.22,115.22,115.22,115.22,0.0,2,2,2304.0,,0.0,115.22,1,1,1152.0,115.22,1,1,1152.0,115.22
2023-09-28 16:05,115.22,115.22,115.2,115.22,0.0,17,89,102537.0,0.0001,0.82,115.21,14,81,93321.0,115.21,3,8,9216.0,115.2
2023-09-28 16:10,115.2,115.22,115.1,115.1,-0.0868,7,11,12667.0,0.0004,-0.27,115.16,3,4,4608.0,115.22,4,7,8059.0,115.13
2023-09-28 16:15,115.1,115.1,115.1,115.1,0.0,2,101,116251.0,,-1.0,115.1,0,0,0.0,,2,101,116251.0,115.1
2023-09-28 16:20,115.2,115.28,115.2,115.28,0.0694,10,106,122149.0,0.0001,1.0,115.24,10,106,122149.0,115.24,0,0,0.0,
2023-09-28 16:25,115.28,115.28,115.12,115.28,0.0,7,52,59876.0,0.0007,-0.77,115.15,3,6,6916.0,115.28,4,46,52959.0,115.13
2023-09-28 16:30,115.16,115.46,115.1,115.14,-0.0174,16,255,293728.0,0.0009,-0.49,115.19,6,65,75019.0,115.41,10,190,218708.0,115.11
2023-09-28 16:35,115.14,115.46,115.14,115.4,0.2258,19,857,987786.0,0.001,-0.8,115.26,8,85,98089.0,115.4,11,772,889696.0,115.25
2023-09-28 16:40,115.44,115.72,115.44,115.72,0.2426,22,290,335292.0,0.0003,0.22,115.62,16,177,204573.0,115.58,6,113,130718.0,115.68
2023-09-28 16:45,115.72,115.88,115.72,115.88,0.1383,13,41,47466.0,0.0003,0.17,115.77,9,24,27790.0,115.79,4,17,19675.0,115.74
2023-09-28 16:50,115.88,115.9,115.8,115.9,0.0173,6,27,31290.0,0.0005,0.93,115.89,5,26,30132.0,115.9,1,1,1158.0,115.8
2023-09-28 16:55,115.94,115.94,115.88,115.92,-0.0173,13,218,252707.0,0.0002,-0.68,115.92,5,35,40574.0,115.93,8,183,212133.0,115.92
2023-09-28 17:00,115.78,115.78,115.72,115.74,-0.0345,6,15,17360.0,0.0005,-0.73,115.73,2,2,2315.0,115.76,4,13,15044.0,115.73
2023-09-28 17:05,115.72,115.96,115.72,115.92,0.1728,21,109,126278.0,0.0002,0.17,115.85,17,64,74179.0,115.9,4,45,52099.0,115.78
2023-09-28 17:10,115.9,117.68,115.8,116.42,0.4487,124,1837,2143614.0,0.0014,0.77,116.69,108,1624,1895752.0,116.73,16,213,247862.0,116.37
2023-09-28 17:15,116.4,116.4,116.24,116.24,-0.1375,5,161,187148.0,0.0007,-0.61,116.24,2,31,36034.0,116.24,3,130,151113.0,116.24
2023-09-28 17:20,116.22,116.22,116.02,116.02,-0.1721,7,27,31349.0,0.0007,-1.0,116.11,0,0,0.0,,7,27,31349.0,116.11
2023-09-28 17:25,116.2,116.38,116.02,116.38,0.1549,20,172,199956.0,0.0007,-0.38,116.25,9,53,61605.0,116.24,11,119,138350.0,116.26
2023-09-28 17:30,116.34,116.62,116.34,116.62,0.2407,15,172,200488.0,0.0004,1.0,116.56,15,172,200488.0,116.56,0,0,0.0,
2023-09-28 17:35,116.66,116.66,116.58,116.58,-0.0686,6,24,27982.0,0.0002,0.5,116.59,4,18,20985.0,116.58,2,6,6997.0,116.62
2023-09-28 17:40,116.56,116.56,115.82,116.0,-0.4804,18,91,105640.0,0.0009,-0.52,116.09,4,22,25522.0,116.01,14,69,80118.0,116.11
2023-09-28 17:45,115.88,115.88,115.72,115.84,-0.0345,11,78,90329.0,0.0004,0.44,115.81,4,56,64848.0,115.8,7,22,25480.0,115.82
2023-09-28 17:50,115.98,116.4,115.8,116.24,0.2242,19,58,67372.0,0.0014,0.72,116.16,15,50,58104.0,116.21,4,8,9267.0,115.84
2023-09-28 17:55,116.12,116.3,116.0,116.26,0.1206,6,49,56871.0,0.0014,0.71,116.06,3,42,48736.0,116.04,3,7,8135.0,116.22
2023-09-28 18:00,116.0,116.26,115.78,115.82,-0.1552,16,131,151973.0,0.0012,-0.05,116.01,4,62,71933.0,116.02,12,69,80040.0,116.0
2023-09-28 18:05,115.98,116.16,115.62,115.62,-0.3104,29,457,529266.0,0.0008,-0.96,115.81,6,8,9289.0,116.11,23,449,519977.0,115.81
2023-09-28 18:10,115.62,116.5,115.52,115.84,0.1903,61,782,907285.0,0.0008,0.38,116.02,40,540,626418.0,116.0,21,242,280867.0,116.06
2023-09-28 18:15,115.82,115.82,115.4,115.42,-0.3454,36,763,881550.0,0.0002,-0.99,115.54,1,4,4618.0,115.46,35,759,876931.0,115.54
2023-09-28 18:20,115.42,115.86,115.4,115.42,0.0,15,149,172038.0,0.0021,-0.74,115.46,4,19,22002.0,115.8,11,130,150036.0,115.41
2023-09-28 18:25,115.42,115.76,115.42,115.44,0.0173,10,51,58890.0,0.0012,-0.61,115.47,2,10,11566.0,115.66,8,41,47324.0,115.42
2023-09-28 18:30,115.44,115.68,115.4,115.4,-0.0347,34,290,334769.0,0.0009,-0.7,115.44,7,44,50848.0,115.56,27,246,283921.0,115.42
2023-09-28 18:35,115.24,115.38,115.1,115.12,-0.1041,58,640,737055.0,0.0005,-0.54,115.16,14,148,170496.0,115.2,44,492,566558.0,115.15
2023-09-29 10:00,115.34,116.0,115.24,116.0,0.5722,56,541,625116.0,0.0009,-0.01,115.55,38,268,309924.0,115.64,18,273,315192.0,115.46
2023-09-29 10:05,116.0,116.0,115.42,115.78,-0.1897,39,334,386694.0,0.001,0.38,115.78,19,230,266585.0,115.91,20,104,120109.0,115.49
2023-09-29 10:10,115.7,115.7,115.2,115.48,-0.1901,54,682,786820.0,0.0006,-0.8,115.37,8,68,78385.0,115.27,46,614,708435.0,115.38
2023-09-29 10:15,115.48,116.8,115.2,116.4,0.7967,109,1570,1823086.0,0.0007,0.37,116.12,65,1073,1246807.0,116.2,44,497,576278.0,115.95
2023-09-29 10:20,116.54,116.54,115.36,115.62,-0.7894,69,560,647630.0,0.0011,-0.69,115.65,10,86,99441.0,115.63,59,474,548189.0,115.65
2023-09-29 10:25,115.42,115.62,115.18,115.22,-0.1733,64,1060,1221849.0,0.0005,-0.73,115.27,25,143,164956.0,115.35,39,917,1056892.0,115.26
2023-09-29 10:30,115.2,115.62,115.0,115.02,-0.1563,124,2033,2339812.0,0.0007,-0.65,115.09,48,353,407227.0,115.36,76,1680,1932585.0,115.03
2023-09-29 10:35,115.02,115.08,114.8,115.08,0.0522,99,1813,2082689.0,0.0003,-0.45,114.88,42,499,573837.0,115.0,57,1314,1508851.0,114.83
2023-09-29 10:40,115.0,115.14,114.9,115.0,0.0,27,341,392075.0,0.0005,-0.51,114.98,11,84,96615.0,115.02,16,257,295459.0,114.96
2023-09-29 10:45,114.98,115.16,114.98,115.0,0.0174,27,303,348475.0,0.0005,0.71,115.01,19,259,297878.0,115.01,8,44,50597.0,114.99
2023-09-29 10:50,115.0,115.14,114.9,115.08,0.0696,30,131,150702.0,0.0004,0.63,115.04,21,107,123107.0,115.05,9,24,27594.0,114.98
2023-09-29 10:55,115.08,115.16,114.9,114.92,-0.139,28,201,231302.0,0.0004,-0.12,115.08,8,88,101323.0,115.14,20,113,129978.0,115.03
2023-09-29 11:00,115.06,115.14,114.9,114.98,-0.0695,24,206,236938.0,0.0004,0.45,115.02,14,149,171436.0,115.06,10,57,65501.0,114.92
2023-09-29 11:05,114.92,114.98,114.8,114.84,-0.0696,64,695,798244.0,0.0002,-0.63,114.86,9,127,145926.0,114.9,55,568,652318.0,114.84
2023-09-29 11:10,114.92,114.94,114.84,114.92,0.0,24,94,107980.0,0.0003,-0.28,114.87,12,34,39067.0,114.9,12,60,68912.0,114.85
2023-09-29 11:15,114.9,114.98,114.8,114.88,-0.0174,39,716,822223.0,0.0003,-0.82,114.84,11,65,74716.0,114.95,28,651,747507.0,114.82
2023-09-29 11:20,114.86,114.9,114.8,114.8,-0.0522,40,751,862387.0,0.0002,-0.58,114.83,17,158,181540.0,114.9,23,593,680846.0,114.81
2023-09-29 11:25,114.82,115.5,114.8,114.92,0.0871,98,1603,1846737.0,0.0007,0.25,115.21,54,1003,1156107.0,115.26,44,600,690629.0,115.1
2023-09-29 11:30,114.92,115.04,114.8,115.0,0.0696,51,570,654737.0,0.0003,-0.76,114.87,13,67,77047.0,115.0,38,503,577689.0,114.85
2023-09-29 11:35,115.0,115.3,115.0,115.24,0.2087,33,496,571213.0,0.0004,-0.88,115.16,14,29,33405.0,115.19,19,467,537807.0,115.16
2023-09-29 11:40,115.24,115.24,115.0,115.0,-0.2083,25,605,696721.0,0.0003,-0.97,115.16,4,8,9219.0,115.24,21,597,687502.0,115.16
2023-09-29 11:45,115.22,115.26,115.06,115.24,0.0174,20,61,70286.0,0.0007,0.41,115.22,16,43,49551.0,115.24,4,18,20734.0,115.19
2023-09-29 11:50,115.24,115.26,115.24,115.24,0.0,9,95,109478.0,0.0001,-0.98,115.24,1,1,1152.0,115.26,8,94,108325.0,115.24
2023-09-29 11:55,115.24,115.26,115.12,115.12,-0.1041,17,96,110587.0,0.0004,-0.17,115.2,10,40,46094.0,115.24,7,56,64492.0,115.17
2023-09-29 12:00,115.16,115.32,114.82,114.82,-0.2952,44,528,607066.0,0.0004,-0.92,114.97,9,22,25363.0,115.29,35,506,581702.0,114.96
2023-09-29 12:05,115.1,115.6,114.9,115.0,-0.0869,138,2556,2944445.0,0.0005,-0.23,115.2,70,986,1135301.0,115.14,68,1570,1809144.0,115.23
2023-09-29 12:10,115.24,115.28,115.0,115.02,-0.1909,25,132,151842.0,0.0008,-0.64,115.03,9,24,27632.0,115.14,16,108,124210.0,115.01
2023-09-29 12:15,115.02,115.38,115.0,115.34,0.2782,25,254,292418.0,0.0003,0.57,115.13,23,199,229168.0,115.16,2,55,63250.0,115.0
2023-09-29 12:20,115.1,115.3,115.02,115.3,0.1738,14,109,125492.0,0.0005,-0.52,115.13,7,26,29970.0,115.27,7,83,95522.0,115.09
2023-09-29 12:25,115.3,115.38,115.3,115.36,0.052,11,145,167207.0,0.0003,-0.59,115.32,5,30,34612.0,115.37,6,115,132595.0,115.3
2023-09-29 12:30,115.36,115.44,114.9,114.9,-0.3988,40,225,258811.0,0.0003,-0.91,115.03,3,10,11541.0,115.41,37,215,247270.0,115.01
2023-09-29 12:35,115.12,115.12,114.9,114.9,-0.1911,18,330,379246.0,0.0004,-0.54,114.92,4,76,87356.0,114.94,14,254,291890.0,114.92
2023-09-29 12:40,115.08,115.12,115.08,115.1,0.0174,8,16,18413.0,0.0002,0.5,115.09,6,12,13810.0,115.08,2,4,4603.0,115.1
2023-09-29 12:45,115.08,115.18,115.0,115.06,-0.0174,15,117,134631.0,0.0005,0.47,115.07,12,86,98969.0,115.08,3,31,35662.0,115.04
2023-09-29 12:50,115.04,116.2,115.04,115.76,0.6259,109,1567,1814411.0,0.0005,0.88,115.79,98,1475,1707970.0,115.79,11,92,106440.0,115.7
2023-09-29 12:55,115.76,116.4,115.74,116.4,0.5529,156,1677,1947677.0,0.0005,0.47,116.14,122,1231,1430050.0,116.17,34,446,517627.0,116.06
2023-09-29 13:00,116.4,116.66,116.32,116.36,-0.0344,107,1902,2214863.0,0.0003,0.06,116.45,78,1009,1175700.0,116.52,29,893,1039163.0,116.37
2023-09-29 13:05,116.36,116.66,116.32,116.34,-0.0172,48,686,798499.0,0.0005,0.19,116.4,35,409,476241.0,116.44,13,277,322258.0,116.34
2023-09-29 13:10,116.34,116.44,116.2,116.4,0.0516,59,589,685401.0,0.0004,0.09,116.37,37,321,373670.0,116.41,22,268,311731.0,116.32
2023-09-29 13:15,116.44,116.64,116.0,116.6,0.1374,59,862,1002408.0,0.0007,-0.22,116.29,30,336,391381.0,116.48,29,526,611026.0,116.16
2023-09-29 13:20,116.6,116.6,116.0,116.08,-0.446,43,482,559737.0,0.0005,-0.49,116.13,11,123,142992.0,116.25,32,359,416745.0,116.09
2023-09-29 13:25,116.0,116.6,116.0,116.6,0.5172,52,517,601820.0,0.001,0.57,116.41,35,407,473862.0,116.43,17,110,127958.0,116.33
2023-09-29 13:30,116.6,116.64,116.12,116.4,-0.1715,18,669,779901.0,0.0009,-0.81,116.58,8,64,74511.0,116.42,10,605,705390.0,116.59
2023-09-29 13:35,116.4,116.4,116.0,116.0,-0.3436,34,446,517951.0,0.0008,-0.55,116.13,13,100,116382.0,116.38,21,346,401569.0,116.06
2023-09-29 13:40,116.32,116.36,116.08,116.16,-0.1376,21,106,123221.0,0.0007,0.58,116.25,17,84,97668.0,116.27,4,22,25553.0,116.15
2023-09-29 13:45,116.28,116.28,116.16,116.16,-0.1032,17,179,208015.0,0.0004,-0.17,116.21,10,74,86046.0,116.28,7,105,121968.0,116.16
2023-09-29 13:50,116.16,116.4,116.12,116.12,-0.0344,25,482,560764.0,0.001,0.85,116.34,16,447,520104.0,116.35,9,35,40660.0,116.17
2023-09-29 13:55,116.36,116.4,116.1,116.18,-0.1547,32,589,685213.0,0.0008,0.15,116.33,17,339,394568.0,116.39,15,250,290644.0,116.26
2023-09-29 14:00,116.38,116.38,116.24,116.24,-0.1203,5,27,31406.0,0.0004,0.93,116.32,4,26,30243.0,116.32,1,1,1162.0,116.24
2023-09-29 14:05,116.26,116.32,116.12,116.12,-0.1204,19,173,200998.0,0.0004,-0.6,116.18,10,35,40694.0,116.27,9,138,160304.0,116.16
2023-09-29 14:10,116.2,116.26,116.12,116.14,-0.0516,17,385,447157.0,0.0004,0.46,116.14,7,281,326357.0,116.14,10,104,120800.0,116.15
2023-09-29 14:15,116.14,116.22,116.14,116.22,0.0689,8,121,140621.0,0.0002,0.87,116.22,6,113,131326.0,116.22,2,8,9294.0,116.18
2023-09-29 14:20,116.22,116.22,116.0,116.0,-0.1893,25,236,273913.0,0.0003,-0.94,116.06,3,7,8135.0,116.22,22,229,265778.0,116.06
2023-09-29 14:25,116.02,116.18,115.9,115.9,-0.1034,31,320,371152.0,0.0004,-0.99,115.99,2,2,2323.0,116.17,29,318,368828.0,115.98
2023-09-29 14:30,116.0,116.14,115.9,116.14,0.1207,19,160,185586.0,0.0009,-0.18,115.99,10,66,76625.0,116.1,9,94,108961.0,115.92
2023-09-29 14:35,116.14,116.46,115.94,116.46,0.2755,48,1171,1362435.0,0.0003,0.86,116.35,40,1089,1266958.0,116.34,8,82,95476.0,116.43
2023-09-29 14:40,116.48,116.48,115.88,115.88,-0.5151,39,1296,1505124.0,0.0006,-0.97,116.14,8,20,23248.0,116.24,31,1276,1481876.0,116.13
2023-09-29 14:45,115.96,115.96,115.56,115.88,-0.069,57,1279,1481150.0,0.0003,0.14,115.81,10,730,845695.0,115.85,47,549,635454.0,115.75
2023-09-29 14:50,115.96,116.24,115.72,116.24,0.2415,31,278,322522.0,0.0007,0.65,116.02,20,229,265784.0,116.06,11,49,56738.0,115.79
2023-09-29 14:55,116.18,116.2,115.76,116.16,-0.0172,19,87,100853.0,0.0012,-0.52,115.92,10,21,24385.0,116.12,9,66,76468.0,115.86
2023-09-29 15:00,116.18,116.22,115.7,115.72,-0.3959,33,1746,2026344.0,0.0005,-0.93,116.06,6,57,66237.0,116.21,27,1689,1960107.0,116.05
2023-09-29 15:05,116.02,116.1,115.7,116.08,0.0517,24,156,180857.0,0.0008,-0.15,115.93,15,66,76603.0,116.07,9,90,104254.0,115.84
2023-09-29 15:10,116.0,116.1,115.76,115.8,-0.1724,17,138,160091.0,0.0009,-0.25,116.01,4,52,60368.0,116.09,13,86,99722.0,115.96
2023-09-29 15:15,115.8,116.1,115.78,115.78,-0.0173,12,171,198309.0,0.0008,0.24,115.97,6,106,123038.0,116.07,6,65,75270.0,115.8
2023-09-29 15:20,116.04,116.1,115.82,115.82,-0.1896,10,94,109101.0,0.0008,0.89,116.07,6,89,103310.0,116.08,4,5,5791.0,115.82
2023-09-29 15:25,115.78,115.8,115.7,115.7,-0.0691,8,12,13888.0,0.0002,-1.0,115.74,0,0,0.0,,8,12,13888.0,115.74
2023-09-29 15:30,115.82,115.82,115.7,115.7,-0.1036,13,50,57864.0,0.0005,-0.52,115.73,2,12,13898.0,115.82,11,38,43966.0,115.7
2023-09-29 15:35,115.7,115.8,115.7,115.8,0.0864,2,53,61324.0,,1.0,115.71,2,53,61324.0,115.71,0,0,0.0,
2023-09-29 15:40,115.8,115.82,115.8,115.82,0.0173,6,82,94968.0,0.0001,1.0,115.81,6,82,94968.0,115.81,0,0,0.0,
2023-09-29 15:45,115.7,115.7,115.68,115.7,0.0,8,65,75204.0,0.0001,-1.0,115.7,0,0,0.0,,8,65,75204.0,115.7
2023-09-29 15:50,115.82,116.08,115.8,116.08,0.2245,11,685,793374.0,0.0007,1.0,115.82,11,685,793374.0,115.82,0,0,0.0,
2023-09-29 15:55,115.9,115.9,115.82,115.84,-0.0518,5,16,18535.0,0.0004,0.88,115.85,4,15,17377.0,115.85,1,1,1158.0,115.82
2023-09-29 16:00,115.84,116.1,115.84,116.08,0.2072,10,71,82360.0,0.0004,1.0,116.0,10,71,82360.0,116.0,0,0,0.0,
2023-09-29 16:05,115.9,115.9,115.84,115.9,0.0,16,135,156401.0,0.0003,-0.7,115.85,4,20,23180.0,115.9,12,115,133221.0,115.85
2023-09-29 16:10,115.86,115.9,115.78,115.78,-0.069,12,129,149375.0,0.0002,-0.95,115.8,1,3,3477.0,115.9,11,126,145898.0,115.79
2023-09-29 16:15,115.9,115.9,115.78,115.78,-0.1035,6,29,33583.0,0.0005,-0.93,115.8,1,1,1159.0,115.9,5,28,32424.0,115.8
2023-09-29 16:20,115.88,115.88,115.6,115.6,-0.2416,17,44,50922.0,0.0004,-0.23,115.73,5,17,19692.0,115.84,12,27,31229.0,115.67
2023-09-29 16:25,115.62,115.62,115.0,115.1,-0.4497,76,863,995042.0,0.0004,-0.99,115.3,3,3,3462.0,115.41,73,860,991580.0,115.3
